timestamp,room_id,temperature_c,humidity_percent,noise_level_db,light_intensity_lux,air_quality_index,motion_detected,door_open,water_usage_liters,electricity_usage_watts,service_response_time_min,service_request_count,service_quality_score
2024-01-01 22:10:00,R213,24.68959272903128,49.341141346281155,87.25816787098651,579.697481169939,107.91640736062234,1,1,25.73511032347152,375.8005142940737,5.719082594865582,2,65.17584636622826
2024-01-01 22:11:00,R166,19.003577611841962,42.88058457903936,31.879658090207005,823.2649614241063,115.42829522238091,1,1,20.576876692171712,234.50359055924798,46.41857522477659,3,59.382498118632896
2024-01-01 22:12:00,R130,24.029328990041613,31.249641014102387,59.88307152801132,449.3357141908387,53.175501575148836,0,0,24.475771823792964,420.3970261683615,3.412353132956589,2,75.91550816495186
2024-01-01 22:13:00,R236,31.918066357077628,30.3705032046226,70.44197395062594,427.11877879754576,36.69051938654721,0,1,10.264465251769384,475.7179203515894,43.52350945575706,4,69.67921872398381
2024-01-01 22:14:00,R159,19.273054921011465,48.14735397041152,80.98881469474318,381.84543917102013,104.056596869805,1,0,6.65870342632731,420.994011307145,26.85868627973444,3,65.33991383796672
2024-01-01 22:15:00,R188,23.93211525478421,31.219882038960996,50.67518946270464,118.67591345848147,105.88854339804196,1,0,10.219307821150881,420.2547599350294,34.41742170403042,1,62.047017921316346
2024-01-01 22:16:00,R170,21.47378026065651,56.76473395212922,71.05147803771825,331.8220329669863,60.62027131362459,0,1,26.468905314574354,424.55767332677925,27.262051700809725,3,72.1538556179767
2024-01-01 22:17:00,R150,25.607086636764308,58.94526953554427,73.17018620656305,243.2218957616059,97.64556028452239,1,1,7.656446309896154,244.64676607166564,35.139820015678694,3,60.009132104732174
2024-01-01 22:18:00,R104,20.679129729378822,54.32032429322708,32.86079473328057,475.6661664947874,89.51817668797476,0,1,28.559782688361643,154.49396402626527,40.047492225479225,4,67.6907049359535
2024-01-01 22:19:00,R221,18.567608003317687,69.77082845623215,59.30285221212212,688.8765051100362,114.19836408879682,0,1,21.237876176522807,359.0179338346511,57.957162010905186,0,47.05034147160525
2024-01-01 22:20:00,R116,31.666005329371608,36.97636393227246,24.82498951701735,447.63471454218103,62.24147445133898,1,1,13.325577033735398,214.6803552941135,7.776089318041135,0,79.66612589941997
2024-01-01 22:21:00,R247,31.60597648697065,45.89680641215697,41.19948875703785,378.76360475807036,98.355024196329,1,1,27.150251976955847,189.52059877939573,2.8535781570358307,4,78.44529254404134
2024-01-01 22:22:00,R250,24.5190543585698,65.01392479390282,21.184907235403564,887.0865157111631,60.38757342024074,1,0,9.504885308291152,285.354102443212,20.271510599596017,4,80.11794816092817
2024-01-01 22:23:00,R201,25.84619789888091,35.22431392640514,64.45415168793832,820.2019541987477,33.50881720455783,0,1,25.458797158363762,141.62736506980247,13.324433125710685,0,76.29116472148893
2024-01-01 22:24:00,R210,23.924988756780195,65.89810153442212,60.10723808856133,788.9821945597677,107.54416614189266,0,1,21.27460716475308,265.8548091184151,38.424612468918006,2,58.272452710514635
2024-01-01 22:25:00,R157,19.7844405687081,57.5180932907099,45.465227911653876,183.33436901096468,104.14160023473552,0,1,23.64986896650511,424.72259334252044,32.11004386567228,2,66.13338035125061
2024-01-01 22:26:00,R239,21.58240934805679,67.24825780366916,20.733775204626447,557.8021812414867,89.83632551217084,0,1,15.336375277708736,238.0380072680206,23.193745013834608,0,64.86807564802521
2024-01-01 22:27:00,R147,18.074724228237425,72.09776023506608,83.21197296860444,678.6344798728037,38.37429520614832,0,1,3.8097888107197804,229.15888922581226,19.772160847106484,1,70.18017856384249
2024-01-01 22:28:00,R121,27.018005724278648,47.146714358337405,64.40261461355252,127.94893598322483,49.05869426686797,1,0,8.670672314249682,440.0825265714484,20.76856610141463,0,74.1318897178809
2024-01-01 22:29:00,R200,26.319655221781844,66.76881381009682,22.788160549947253,349.6661508002808,47.55513643663081,1,1,12.572517711304178,115.65150130477917,39.83994567874393,0,71.7767029910201
2024-01-01 22:30:00,R250,28.07156986211232,71.48876459526394,23.42971079119803,883.3216871960892,69.66962628461359,0,1,26.57269553903293,337.98256890612026,4.996833897444007,1,80.93721769949514
2024-01-01 22:31:00,R146,20.63026712371196,36.49033027675065,49.32183850834439,130.71907373079173,108.82697324322906,0,0,13.2248357833843,327.1528086686342,28.450511502147307,4,62.079037978924816
2024-01-01 22:32:00,R197,18.6366993970248,51.84532195286107,52.722816508931636,198.15523807870346,106.07249744595549,1,0,12.492619788335324,355.49482792597513,24.563232485821086,1,63.10932417948562
2024-01-01 22:33:00,R241,28.037659682618013,55.74986038922871,42.08915510075972,295.2597447076629,24.2627452138697,1,1,18.78977898359916,231.7913498159567,40.57575995514695,1,81.04619940213833
2024-01-01 22:34:00,R209,20.336594991655637,66.71797754251497,65.74810341857946,809.1790857188207,61.16108356527709,0,0,7.8082014822280685,237.91822782214857,10.458386657337186,0,77.7273847199669
2024-01-01 22:35:00,R201,22.313183545141428,50.53777587361674,85.73451989530095,311.52201045712957,118.45315657362582,0,1,15.359792487720568,480.21367471733834,40.75757409060373,3,55.31660541293128
2024-01-01 22:36:00,R127,24.32982062838736,39.892354022944104,23.021555772333016,850.9037831888111,48.34884379306433,1,1,3.4396807051316287,249.91090787141704,43.52574546968062,3,77.24934185146152
2024-01-01 22:37:00,R109,24.74224320161278,59.80740807947941,33.601192298123934,645.1033995718676,117.97836418764147,0,1,28.38967903539113,282.28723236673807,47.63523683274381,0,52.110163866450954
2024-01-01 22:38:00,R186,18.463290795285246,33.36978263815977,38.14040040400632,830.150049626587,72.72322528929432,1,0,23.568387704622157,440.750642353166,57.646487810664965,1,64.9840828004132
2024-01-01 22:39:00,R142,20.558623148553615,39.37713860134547,35.034602465765275,857.2927308145712,23.851652594007337,1,1,23.28460346643269,413.82511459927053,54.65651143628063,3,71.20954903219926
2024-01-01 22:40:00,R114,22.235434958613915,37.80253980952993,50.886784901981244,812.9504932741128,21.974457405660868,1,0,15.47182241898396,114.91604917679305,53.52018206295788,0,76.96105215095176
2024-01-01 22:41:00,R119,21.661803453675017,69.46602596009768,26.85791540614139,632.8527749078406,57.93380538145607,0,1,15.131284590038094,139.8606471446736,36.19821934715896,3,71.97348605458556
2024-01-01 22:42:00,R125,25.7215262756184,60.027296302339494,69.46407513883537,531.6968303584024,51.6671377675519,0,1,7.643612116452652,377.57301759931016,30.431518842585053,3,73.51811178922458
2024-01-01 22:43:00,R149,25.648742342684137,62.27400852009081,45.86483290633923,879.7142549503371,22.500279470398535,0,0,23.574170629929085,416.4455889609263,3.465289030414102,1,82.18148481027444
2024-01-01 22:44:00,R120,31.07482705270742,53.70799702953077,82.07928196211003,742.3676736014742,33.35189626021106,0,1,13.706102580121948,229.31279900072315,13.437342103752488,2,82.27375321499423
2024-01-01 22:45:00,R140,31.60375472136743,76.28433707378313,40.50261730578531,249.21359599016927,21.91583046714633,0,1,17.919405685568496,100.22184737471457,16.832997523726583,3,82.06020805063105
2024-01-01 22:46:00,R164,29.04244431214856,49.64854168419662,50.42648068667046,265.93757010346195,57.258133515974336,0,0,26.65199006777583,99.94190457089188,51.39021360423622,1,62.97005728865221
2024-01-01 22:47:00,R161,22.384950671185283,52.598749372830326,83.69506060587246,194.88609169430387,27.157191884216232,1,1,5.975865432517546,449.2493558583102,1.7433421221012613,2,82.27273967784215
2024-01-01 22:48:00,R139,22.389074897190326,79.17787952820743,32.6851429206107,168.1151566990468,55.73936195472215,1,0,8.088109616559088,256.8588431122316,46.27323975189592,3,74.49770157328113
2024-01-01 22:49:00,R192,23.802229088779583,69.18464511614866,83.54540230682457,555.3592853617764,46.01005752873867,0,0,17.57734356345986,348.980366893911,25.979535350209346,2,75.76382200163877
2024-01-01 22:50:00,R124,28.502854090971365,59.227611217540115,36.94474013051461,728.3050526632326,47.96698814028109,0,1,12.891872401567912,100.41474515190602,9.729550664545375,1,79.52196057086019
2024-01-01 22:51:00,R170,19.92444077751814,58.6443829078126,70.80201365704679,112.37486208209324,48.72157349648133,0,1,11.014333375153132,241.54613619039907,51.0597369821551,4,69.64299791898006
2024-01-01 22:52:00,R120,30.236421362949947,36.46538907722265,31.797538508006,274.2827182737484,68.69193344894163,0,1,24.50288874644418,82.76744084288202,12.299787360196964,2,81.97935877123828
2024-01-01 22:53:00,R148,19.31698075324143,68.82182351196988,36.063043862390685,323.371601105508,118.4952256806977,0,1,20.073633102970422,348.85728929429433,51.13503376280447,0,54.338121339793844
2024-01-01 22:54:00,R246,26.920714005942884,66.3162680640542,32.56603601145885,365.650505488003,100.81939249374103,1,1,12.02385516479054,300.81179945402573,49.72308336017666,2,64.47276776561962
2024-01-01 22:55:00,R117,31.24159418587475,49.83281373476778,53.20935932838335,764.950951855152,81.97573151856986,0,1,5.520141009828314,60.064472043659045,56.41013671146248,2,56.53236145190823
2024-01-01 22:56:00,R137,30.276668677462702,49.08506545520815,74.75213646790024,284.4274600421369,69.33395053959073,1,1,23.436910044531967,405.3303365842908,49.59187345306937,2,65.94144953977258
2024-01-01 22:57:00,R147,25.636670206196783,35.8424867453009,28.017805045610494,182.65674990111992,27.625309686710857,1,1,12.859194635982616,267.9360586557319,14.6508201171547,4,85.79928179032139
2024-01-01 22:58:00,R136,19.841338304525888,62.97722765796301,32.238015387821825,815.881675532394,69.00077132280744,0,1,2.8363384854376825,136.84139423091892,9.883852092131233,2,72.8076300137092
2024-01-01 22:59:00,R134,25.21699945547901,74.73516069289786,73.75015974277758,750.3629594803626,119.17598320676858,0,0,29.74418069052369,152.2089763687083,48.27947244257939,2,53.939418057635876
2024-01-01 23:00:00,R170,18.261794700866353,63.92966659478194,36.69391693699609,428.5655461980146,48.481203320781056,0,1,25.494821302195195,306.8174172943393,15.711160541815147,0,81.57125986934363
2024-01-01 23:01:00,R109,21.868871195737523,76.85276088342926,74.92236891816249,100.11106676195726,38.37809259363782,1,0,4.8649732568091455,228.99582624742126,54.85991977970407,0,67.43275951580671
2024-01-01 23:02:00,R181,26.869661162687056,40.95648899564466,65.23943048065792,267.42561284831334,117.19678895503036,0,1,1.6880788796767179,83.26594122970278,29.99602896984089,2,62.42322533444917
2024-01-01 23:03:00,R103,19.119137830877303,55.913205393797945,64.13379352330082,270.07169773217845,52.698439403844795,0,0,9.246594288617374,325.21302354355964,47.52955040622182,4,63.31824893817274
2024-01-01 23:04:00,R156,29.41072617771541,47.94972059216387,67.54900843897582,485.25427514083424,50.960469270794256,0,0,14.88153918763206,146.2439827516456,44.88627675186468,2,62.235141710616766
2024-01-01 23:05:00,R245,20.491062308070767,39.90716254558551,51.78440231890309,605.1370779018846,67.9778859358616,0,1,13.355454055501994,166.0687353601935,54.14523198169852,3,64.15022449575594
2024-01-01 23:06:00,R133,25.27122083681516,32.28562769208227,69.60205964462348,554.4410558294898,66.18173780963215,0,0,3.392647975983448,171.83293607251795,37.01192222258806,2,63.305327728741474
2024-01-01 23:07:00,R223,26.080848951950117,70.75311060186635,84.67635621334337,212.49112835185588,70.37540771524417,1,0,26.065746679102222,103.37259736565343,35.797976817990985,0,62.570642907317435
2024-01-01 23:08:00,R125,21.547812233029767,40.10266460281574,71.97406473856478,804.7520807458635,56.58777450914323,0,1,9.491510385355998,438.4081457671133,8.703302540874011,3,75.66293725912323
2024-01-01 23:09:00,R174,24.397502340670876,37.46314159337941,57.996516781836114,591.3586237995314,87.95261485896555,0,1,27.035049403670584,404.5227219500787,9.057467463712396,0,74.01197262552978
2024-01-01 23:10:00,R139,26.96934679227995,45.61204885422781,31.933013577300976,421.80403850129215,35.98814712104071,1,1,11.083433944026881,292.74494584533045,40.0460140150249,1,78.9031490626057
2024-01-01 23:11:00,R226,29.13520430478086,64.78862641102782,89.12745510719117,414.4314148856174,88.94195801759554,0,1,17.143707272910756,196.27016934696107,33.42328268729835,4,64.00408718498637
2024-01-01 23:12:00,R163,28.528640240828736,40.393204449624584,57.445920986237816,191.8553126595766,62.51872220086539,0,0,28.44507469019288,142.79091715277585,15.393349309395488,3,71.50202475740292
2024-01-01 23:13:00,R207,26.402021346697616,70.99743246521885,79.10692356050498,457.88030276022624,114.70118565558847,0,1,1.2519718350664344,176.9698281670632,22.626412193830266,0,59.08241652243962
2024-01-01 23:14:00,R126,20.75221803814297,72.54486195444206,27.70008357780761,218.75883626000547,38.467200007983585,1,1,23.037967737998315,495.80396680777307,14.955644507512975,0,80.10556423109907
2024-01-01 23:15:00,R158,27.88168775429898,78.72293218264052,58.124840584797155,344.7110848240733,83.01592450783065,0,1,10.515703144341515,377.0967153008445,25.179052444251624,1,62.481594079973405
2024-01-01 23:16:00,R149,18.22648404941705,36.19410218195168,53.62370962547859,649.2586741167771,113.8970880748461,0,0,2.496270400485356,149.1848212278139,11.690074463431,0,67.23247606508268
2024-01-01 23:17:00,R214,25.280851343700384,31.322070644680323,63.15466860242152,220.68361175523225,46.726291005796774,1,0,8.8372909703459,236.5790355728479,50.24921633300591,1,67.534296922242
2024-01-01 23:18:00,R132,19.21185206233263,44.25808659449457,48.04344912039943,891.1798950481436,93.97619376440672,1,1,2.9086981909431815,312.99953028271733,31.59409343463067,2,63.08405396203594
2024-01-01 23:19:00,R227,26.645497671908924,58.52029444517608,78.95614867646258,575.0705987650841,112.26977406183882,1,1,16.612606964898237,177.52747096583616,33.441612821650416,3,63.3523434829807
2024-01-01 23:20:00,R220,30.205347038824083,59.98030471983968,71.54848040017775,737.5215351908186,40.09108169426743,0,0,2.515080643586126,137.35441884566472,10.66626132027009,3,78.61366916714908
2024-01-01 23:21:00,R155,29.441058864056135,34.14174994860127,83.47496328538661,646.0623139414994,88.70203981040044,0,0,24.041994474456907,458.24466699290986,46.874772857658634,0,58.89018928507478
2024-01-01 23:22:00,R127,19.146665034275067,41.366840575728,45.13944167120049,652.1167728164351,28.55089280014635,0,1,6.090674377112277,356.3492691168082,26.92348678441822,2,81.67505608433174
2024-01-01 23:23:00,R143,19.13165069884156,53.3904875454475,33.504453157772915,342.9085652855259,47.92519655667751,1,1,6.608075663706961,288.13538056611253,8.225299043304974,3,82.19673554193919
2024-01-01 23:24:00,R152,27.47010087584099,72.66883281011309,43.597183475991,533.9236316022748,49.28829775146949,1,1,29.156957929579207,120.31558535822171,58.34634657587938,3,62.69345903729706
2024-01-01 23:25:00,R150,27.857023712228237,61.59125151386014,26.249954714607945,774.5341184662884,35.14526074497289,1,0,3.0725625442264346,161.8133894595109,7.400915196431095,1,91.56185947768162
2024-01-01 23:26:00,R179,26.08157106044677,32.895389907613584,45.65877716973474,336.7511133646318,75.13397048535278,1,0,25.37473111650175,168.31728971471182,54.34119618136715,3,59.502057028756035
2024-01-01 23:27:00,R228,22.213813939984327,57.54883689690885,75.26150342275648,469.6442729998703,99.48756368009916,0,0,11.883778099013746,227.1129732448773,7.915062739662333,1,71.30307361241579
2024-01-01 23:28:00,R193,18.642720786694984,68.97177974751983,24.525775909763325,112.86756976466359,71.24484186852001,0,0,10.483475474491465,310.90940840897895,11.66963021744672,3,80.87937820550734
2024-01-01 23:29:00,R109,25.231338712378786,54.26178466746464,82.12494915813093,797.5137687564013,89.73845598919318,1,0,8.203888052521537,284.57543315384623,50.016181460663674,3,59.880927314893924
2024-01-01 23:30:00,R154,25.879176196892324,76.3726895757114,84.90119568083288,513.2101023901806,78.51731651271649,1,1,24.0124491684723,178.11759906557998,22.962500714695647,4,68.68946466076558
2024-01-01 23:31:00,R215,31.90590942079193,66.28810725902659,57.988564799893865,213.9906652352683,21.385969739815295,0,1,6.257762529123929,355.0678881432378,10.661872220259758,0,87.61754138159844
2024-01-01 23:32:00,R148,29.085643773969522,50.44827870629764,55.505975463798165,484.45921625485636,97.3738040322755,1,0,4.855797665880848,156.27117189379197,59.77378543430826,1,57.97142197910481
